,Time,Volts,Ampers
6908,13.495172655751645,10.507841536650481,34.0
6909,13.530847331490534,10.493062104549072,34.0
6910,13.56274270622335,10.475004700107094,34.0
6911,13.623635133847067,10.457570491811303,34.0
6912,13.672504252604718,10.443108710894123,34.0
6913,13.72849548920142,10.428787732065206,34.0
6914,13.774776738252179,10.41493797728706,34.0
6915,13.802001002399681,10.399461945772982,34.0
6916,13.832240877345065,10.383449648672306,34.0
6917,13.876668084201572,10.368519534004061,34.0
6918,13.91935573038486,10.353719723506098,34.0
6919,13.9796682001817,10.33902643644467,34.0
6920,14.031773791804623,10.324871555883128,34.0
6921,14.073971401233255,10.310288265848557,34.0
6922,14.103968507099486,10.295754506638948,34.0
6923,14.136566267030862,10.280107664604694,34.0
6924,14.165063789070805,10.265761469376194,34.0
6925,14.21664469487561,10.251573010774877,34.0
6926,14.277656939875673,10.237214482467014,34.0
6927,14.318790133957048,10.222890417623915,34.0
6928,14.372848447799278,10.207807220048858,34.0
6929,14.40131176499452,10.192901843578355,34.0
6930,14.428431320433766,10.177796846997369,34.0
6931,14.470628929862398,10.163286336950495,34.0
6932,14.513473115564533,10.148678028795157,34.0
6933,14.576153690506402,10.13433560236906,34.0
6934,14.624718264937275,10.120480157360324,34.0
6935,14.660850308313844,10.106106921567168,34.0
6936,14.696118435041463,10.09111861090107,34.0
6937,14.729945964185674,10.075920092644422,34.0
6938,14.780754547387549,10.058128765751013,34.0
6939,14.923010228633458,10.02189239339383,34.0
6940,14.825807569636403,10.04269444608759,34.0
6941,15.034715682998696,9.972293454239484,34.0
6942,15.066840314692751,9.958163289609077,34.0
6943,15.090470975972785,9.94450878418672,34.0
6944,15.166174848500958,9.929343595406774,34.0
6945,15.219296193918776,9.916002682505919,34.0
6946,15.255123325536893,9.901838969100417,34.0
6947,15.280278545609189,9.886858496279148,34.0
6948,15.32193166975487,9.871202051329853,34.0
6949,15.358139941071052,9.856177532619876,34.0
6950,15.403604462197384,9.842149189991488,34.0
6951,15.456873272379333,9.82823497961653,34.0
6952,15.511079807215255,9.81421582638053,34.0
6953,15.55997644711232,9.798976661136328,34.0
6954,15.577415054220712,9.784214864185783,34.0
6955,15.616748671061028,9.768472552847154,34.0
6956,15.657606846693604,9.75383067492249,34.0
6957,15.69867157545287,9.739927349531031,34.0
6958,15.751770772097913,9.725982696983372,34.0
6959,15.811892196470342,9.711418137092693,34.0
6960,15.849228115582868,9.696094812614266,34.0
6961,15.876762173081016,9.68147144653044,34.0
6962,15.920048753075548,9.663699938159866,34.0
6963,15.964847792189387,9.64579333193713,34.0
6964,16.023500956836067,9.631264480159487,34.0
6965,16.090501303759083,9.617885318957851,34.0
6966,16.12796146667612,9.606166549219711,34.0
6967,20.240920745979672,12.932616690110565,34.0
6968,20.404333301074665,12.926141949302785,34.0
6969,20.550937604176916,12.925152318404928,34.0
6970,20.70580091992085,12.925106011761223,34.0
6971,20.860662075168186,12.925114581731053,34.0
6972,21.015522150167225,12.92515059000765,34.0
6973,21.170386546159456,12.925076845057179,34.0
6974,21.325250942151687,12.925003100106705,34.0
6975,21.480113897812853,12.924965939565256,34.0
6976,21.63499125678466,12.924562934933572,34.0
6977,21.78985565277689,12.9244891899831,34.0
6978,21.944702404713585,12.924863604043166,34.0
6979,22.09954303524326,12.92539350184158,34.0
6980,22.254394828338683,12.925639870470063,34.0
6981,22.39939415681898,12.925743579641225,34.0
6982,22.525682811267878,12.923071093363165,34.0
6983,22.657398113625906,12.923891565313138,34.0
6984,22.751818202420743,12.919914648425632,34.0
6985,22.89340022542431,12.920515676660523,34.0
6986,23.048277584396114,12.92011267202884,34.0
6987,23.20314126022281,12.920057219282878,34.0
6988,23.358001695304615,12.92008408145722,34.0
6989,23.51286609129685,12.920010336506747,34.0
6990,23.667730487289077,12.919936591556276,34.0
6991,23.822594883281308,12.919862846605803,34.0
6992,23.97745927927354,12.919789101655331,34.0
6993,24.13232367526577,12.919715356704858,34.0
6994,24.287188071258,12.919641611754386,34.0
6995,24.44205246725023,12.919567866803913,34.0
6996,24.596916863242463,12.91949412185344,34.0
6997,24.75178125923469,12.919420376902968,34.0
6998,24.906645655226924,12.919346631952495,34.0
6999,25.06151005121915,12.919272887002023,34.0
7000,25.216374447211386,12.91919914205155,34.0
7001,25.371238843203614,12.919125397101078,34.0
7002,25.526103239195848,12.919051652150605,34.0
7003,25.680967635188075,12.918977907200134,34.0
7004,25.835832031180306,12.91890416224966,34.0
7005,25.990696427172537,12.918830417299189,34.0
7006,26.145560823164768,12.918756672348715,34.0
7007,26.300425219157,12.918682927398242,34.0
7008,26.45528961514923,12.91860918244777,34.0
7009,26.61015401114146,12.918535437497297,34.0
7010,26.76501840713369,12.918461692546826,34.0
7011,26.919882803125923,12.918387947596353,34.0
7012,27.074747199118153,12.918314202645881,34.0
7013,27.229611595110384,12.918240457695408,34.0
7014,27.384475991102615,12.918166712744936,34.0
7015,27.539340387094846,12.918092967794463,34.0
7016,27.694204783087073,12.918019222843991,34.0
7017,27.849069179079308,12.917945477893518,34.0
7018,28.00393357507154,12.917871732943045,34.0
7019,28.15879797106377,12.917797987992573,34.0
7020,28.313662367055997,12.9177242430421,34.0
7021,28.46852676304823,12.917650498091628,34.0
7022,28.62339115904046,12.917576753141155,34.0
7023,28.778255555032693,12.917503008190684,34.0
7024,28.93311995102492,12.91742926324021,34.0
7025,29.08800055074162,12.916943943688224,34.0
7026,29.242851983754278,12.917199458418963,34.0
7027,29.3977026966014,12.917473265354213,34.0
7028,29.554538243732463,12.918879927517953,34.0
7029,29.661065365754986,12.921685520097595,34.0
7030,30.66413423255058,12.918344304688768,34.0
7031,31.013691395140977,12.911375267213083,34.0
7032,31.363248557731374,12.910739654674584,34.0
7033,31.712805720321768,12.910489949748746,34.0
7034,32.06236288291217,12.910489949748746,34.0
7035,32.41192004550256,12.910410498181433,34.0
7036,32.761477208092955,12.910001890120968,34.0
7037,33.111034370683356,12.908776065939579,34.0
7038,33.46059153327375,12.907606992877696,34.0
7039,33.81014869586414,12.906517371383126,34.0
7040,34.159705858454544,12.905927159740234,34.0
7041,34.50926302104494,12.90564340414269,34.0
7042,34.85882018363533,12.905949860188038,34.0
7043,35.20837734622573,12.905949860188038,34.0
7044,35.557934508816125,12.905949860188038,34.0
7045,35.907491671406525,12.905949860188038,34.0
7046,36.25704883399692,12.905825007725118,34.0
7047,36.60660599658732,12.90583635794902,34.0
7048,36.95616315917771,12.905949860188038,34.0
7049,37.305720321768106,12.906006611307546,34.0
7050,37.65527748435851,12.905938509964136,34.0
7051,38.0048346469489,12.905291547201735,34.0
7052,38.354391809539294,12.903861418990113,34.0
7053,38.67415716849983,12.904662125694456,34.0
7054,38.86482471173095,12.89888382988992,34.0
7055,39.184590070691485,12.898912721368943,34.0
7056,39.51715487121152,12.899210349462367,34.0
7057,39.906126648077915,12.898886436639907,34.0
7058,40.23326155846267,12.897652846515847,34.0
7059,40.58281872105307,12.898526813756282,34.0
7060,40.93237588364347,12.898492763084578,34.0
7061,41.28193304623386,12.898356560397756,34.0
7062,41.63149020882426,12.898492763084578,34.0
7063,41.98104737141466,12.89832250972605,34.0
7064,42.330604534005055,12.89832250972605,34.0
7065,42.68016169659545,12.89832250972605,34.0
7066,43.02971885918584,12.898401961293363,34.0
7067,43.37927602177624,12.898504113308478,34.0
7068,43.728833184366636,12.89812955591972,34.0
7069,44.078390346957036,12.89843601196507,34.0
7070,44.42794750954742,12.898027403904605,34.0
7071,44.748895082937715,12.898901911631894,34.0
7072,44.91535087464743,12.892381478243754,34.0
7073,45.208770821483725,12.894029401037447,34.0
7074,45.46045197854881,12.889380349327283,34.0
7075,45.782481514585214,12.888856422991976,34.0
7076,46.13203867717561,12.888141358886166,34.0
7077,46.481595839766,12.888584017618335,34.0
7078,46.8311530023564,12.889060727022208,34.0
7079,47.180710164946795,12.889060727022208,34.0
7080,47.53026732753719,12.889060727022208,34.0
7081,47.87982449012759,12.889060727022208,34.0
7082,48.22938165271799,12.889060727022208,34.0
7083,48.578938815308376,12.888958575007093,34.0
7084,48.92849597789878,12.888515916274924,34.0
7085,49.27805314048918,12.888856422991976,34.0
7086,49.62761030307957,12.889333132395851,34.0
7087,49.97716746566997,12.888913174111487,34.0
7088,50.326724628260365,12.886847433361364,34.0
7089,50.676281790850766,12.884577388581011,34.0
7090,51.02583895344116,12.883079159025977,34.0
7091,51.37539611603155,12.882704601637219,34.0
7092,51.724953278621946,12.882704601637219,34.0
7093,52.07451044121234,12.882704601637219,34.0
7094,52.42406760380274,12.882704601637219,34.0
7095,52.77362476639314,12.882704601637219,34.0
7096,53.123181928983534,12.882704601637219,34.0
7097,53.47273909157393,12.882545698502595,34.0
7098,53.82229625416433,12.881717132157766,34.0
7099,54.17185341675473,12.880321054617848,34.0
7100,54.521410579345115,12.878822825062816,34.0
7101,54.870967741935516,12.87834611565894,34.0
7102,55.22052490452592,12.87834611565894,34.0
7103,55.57008206711631,12.878391516554547,34.0
7104,55.9196392297067,12.878459617897958,34.0
7105,56.269196392297104,12.87834611565894,34.0
7106,56.6187535548875,12.87834611565894,34.0
7107,56.96831071747789,12.878323415211137,34.0
7108,57.317867880068285,12.87834611565894,34.0
7109,57.66742504265868,12.878754723719405,34.0
7110,58.01698220524908,12.878505018793566,34.0
7111,58.36653936783947,12.876847886103908,34.0
7112,58.716096530429866,12.874498389756242,34.0
7113,59.065653693020266,12.872977459753406,34.0
7114,61.2484218470705,12.872982004405136,34.0
7115,62.003728301886795,12.874954302969941,34.0
7116,62.718022641509435,12.874161623583817,34.0
7117,63.46649374379345,12.868427441302865,34.0
7118,64.14661132075472,12.864761996415211,34.0
7119,64.83093526850509,12.865089259825183,34.0
7120,65.5752,12.864931842544294,34.0
7121,66.28949433962265,12.864187250963685,34.0
7122,67.00378867924529,12.864981469159588,34.0
7123,67.71808301886793,12.865198633689298,34.0
7124,68.43237735849058,12.865175359191428,34.0
7125,69.14667169811321,12.865152084693557,34.0
7126,69.86096603773586,12.865128810195689,34.0
7127,70.5752603773585,12.865105535697818,34.0
7128,71.28955471698114,12.863831978256533,34.0
7129,72.0038490566038,12.861837103732507,34.0
7130,72.71814339622642,12.860130756041576,34.0
7131,73.43243773584908,12.859001462016838,34.0
7132,74.14673207547172,12.858641572880355,34.0
7133,74.86102641509436,12.858185508132841,34.0
7134,75.57532075471701,12.858595023884616,34.0
7135,76.28961509433964,12.858379398164683,34.0
7136,77.00390943396229,12.857490543167525,34.0
7137,77.71820377358493,12.856361249142786,34.0
7138,78.43249811320757,12.855376218534596,34.0
7139,79.14679245283023,12.854343100120891,34.0
7140,79.86108679245285,12.853742771956828,34.0
7141,80.5753811320755,12.853671409653442,34.0
7142,81.28967547169815,12.853648135155574,34.0
7143,82.00396981132079,12.853817211879768,34.0
7144,82.71826415094343,12.854130552020509,34.0
7145,83.43255849056607,12.853722575078512,34.0
7146,84.14685283018872,12.852689456664805,34.0
7147,84.88820377358493,12.850224844427231,34.0
7148,85.575441509434,12.84511716610581,34.0
7149,86.27427493261459,12.844090276207867,34.0
7150,87.00403018867928,12.847306700066566,34.0
7151,87.71832452830193,12.847620040207307,34.0
7152,88.43261886792456,12.847596765709438,34.0
7153,89.16855849056608,12.846382612737234,34.0
7154,89.9022196623635,12.841841617145281,34.0
7155,90.5755018867925,12.838991356736736,34.0
7156,91.28979622641515,12.836178989518938,34.0
7157,91.95358490566042,12.834933793196727,34.0
7158,92.71838490566043,12.836973977119728,34.0
7159,93.43267924528307,12.836902614816342,34.0
7160,94.14697358490571,12.836831252512956,34.0
7161,94.90622351233677,12.83591134019156,34.0
7162,95.57556226415099,12.832745327853873,34.0
7163,96.24019977802448,12.83253132014716,34.0
7164,97.00415094339628,12.832314076414004,34.0
7165,97.71844528301892,12.830223026278947,34.0
7166,98.43273962264156,12.829286083476273,34.0
7167,99.14703396226422,12.829695599228048,34.0
7168,99.86132830188686,12.82928762228605,34.0
7169,100.5756226415095,12.828014064844764,34.0
7170,101.28991698113214,12.826548156181413,34.0
7171,102.00421132075478,12.825515037767707,34.0
7172,102.71850566037742,12.824914709603645,34.0
7173,103.43280000000007,12.824891435105775,34.0
7174,104.14709433962271,12.825349038663065,34.0
7175,104.86138867924535,12.825229588554164,34.0
7176,105.57568301886799,12.82429264575149,34.0
7177,106.28997735849063,12.822586298060559,34.0
7178,107.06514905660384,12.818326307567458,34.0
7179,107.73402695417796,12.815708487009035,34.0
7180,108.37556403995568,12.816484736260243,34.0
7181,109.1471547169812,12.818213385378156,34.0
7182,109.9124700808626,12.81364758563814,34.0
7183,110.5757433962265,12.808669494793003,34.0
7184,111.29003773584914,12.80650631294967,34.0
7185,111.94345471698121,12.807224372083587,34.0
7186,112.71862641509442,12.81021061278418,34.0
7187,113.43292075471706,12.810716304146986,34.0
7188,114.1472150943397,12.809971712566377,34.0
7189,114.89647489114667,12.806614443928966,34.0
7190,115.575803773585,12.801389578091545,34.0
7191,116.26275670307854,12.799333586497646,34.0
7192,117.00439245283027,12.801030458359952,34.0
7193,117.77434609164429,12.798693720756825,34.0
7194,118.33557735849065,12.79637065382984,34.0
7195,121.58536299868607,12.810325274737144,34.0
7196,122.27776590981583,12.802627951431795,34.0
7197,122.97016882094562,12.80102491821201,34.0
7198,123.63634434907806,12.8020936070252,34.0
7199,124.35497464320517,12.801563869035903,34.0
7200,125.04737755433494,12.800928183448747,34.0
7201,125.73978046546472,12.800485967388116,34.0
7202,126.4321833765945,12.800209582350222,34.0
7203,127.12458628772427,12.799877920304748,34.0
7204,127.86594698044908,12.79685764602954,34.0
7205,128.50939210998382,12.796022349026126,34.0
7206,129.20179502111358,12.795497217454129,34.0
7207,129.89419793224337,12.794516050569605,34.0
7208,130.58660084337316,12.7934796066775,34.0
7209,131.27900375450292,12.792277331762662,34.0
7210,131.97140666563268,12.791102695351613,34.0
7211,132.66380957676247,12.789734589414037,34.0
7212,133.3164572968226,12.78959930621128,34.0
7213,133.89953343251082,12.78641505964312,34.0
7214,134.55218115257094,12.786044849158152,34.0
7215,135.24458406370073,12.784649104716786,34.0
7216,135.9369869748305,12.78307371000079,34.0
7217,136.62938988596028,12.781000822216585,34.0
7218,137.32179279709004,12.779231957974064,34.0
7219,138.0141957082198,12.778264610341434,34.0
7220,138.7065986193496,12.778112598570592,34.0
7221,139.39900153047935,12.778126417822488,34.0
7222,140.09140444160914,12.777380178220174,34.0
7223,140.7838073527389,12.77655102310649,34.0
7224,141.4762102638687,12.775334928939758,34.0
7225,142.16861317499846,12.773800991979446,34.0
7226,142.86101608612825,12.77222559726345,34.0
7227,143.553418997258,12.770746937310717,34.0
7228,144.24582190838777,12.769696674166719,34.0
7229,144.93822481951756,12.769033350075773,34.0
7230,145.63062773064735,12.768591134015143,34.0
7231,146.3230306417771,12.768121279450723,34.0
7232,147.01543355290687,12.767858713664724,34.0
7233,147.70783646403666,12.767264485833252,34.0
7234,148.40023937516642,12.766366234460095,34.0
7235,149.0926422862962,12.765343609819887,34.0
7236,149.78504519742597,12.764390081439153,34.0
7237,150.47744810855576,12.76338127605084,34.0
7238,151.15486394368705,12.762317193654948,34.0
7239,151.81429528762015,12.76011664230562,34.0
7240,152.45195593168182,12.759692990453049,34.0
7241,153.03503206737003,12.756396735211638,34.0
7242,153.68767978743017,12.756057072546648,34.0
7243,154.38008269855993,12.754675147357178,34.0
7244,155.0724856096897,12.753085933389286,34.0
7245,155.76488852081948,12.750999226353187,34.0
7246,156.45729143194927,12.749009254080349,34.0
7247,157.14969434307903,12.74733712460109,34.0
7248,157.8420972542088,12.74598283791541,34.0
7249,158.53450016533859,12.744877297763834,34.0
7250,159.22690307646837,12.743882311627415,34.0
7251,159.91930598759814,12.742845867735312,34.0
7252,160.6117088987279,12.741712689079947,34.0
7253,161.3041118098577,12.740579510424581,34.0
7254,161.99651472098748,12.739584524288162,34.0
7255,162.68891763211724,12.738741549922585,34.0
7256,163.381320543247,12.737898575557008,34.0
7257,164.07372345437676,12.73693122792438,34.0
7258,164.76612636550655,12.735853326276592,34.0
7259,165.45852927663634,12.734844520888279,34.0
7260,166.1509321877661,12.733559330462072,34.0
7261,166.84333509889586,12.731776646967656,34.0
